chr2:147983762-147984262	500	500	60.9713	0.121943	0.121943
chr2:195697850-195698350	500	500	52.4484	0.104897	0.104897
chr2:20948271-20948771	500	500	142.754	0.285507	0.285507
chr2:142499438-142499938	500	500	47.0658	0.0941316	0.0941316
chr2:111130571-111131071	500	500	142.078	0.284156	0.284156
chr2:19492785-19493285	500	500	86.5363	0.173073	0.173073
chr2:229319457-229319957	500	500	46.2659	0.0925317	0.0925317
chr2:10491293-10491793	500	500	251.402	0.502803	0.502803
chr2:198064032-198064532	500	500	147.959	0.295919	0.295919
chr2:11654000-11654500	500	500	42.3412	0.0846824	0.0846824
chr2:110665073-110665573	500	500	80.1763	0.160353	0.160353
chr2:171489462-171489962	500	500	41.5431	0.0830863	0.0830863
chr2:88785526-88786026	500	500	41.3511	0.0827022	0.0827022
chr2:190826156-190826656	500	500	82.7999	0.1656	0.1656
chr2:1419499-1419999	500	500	165.025	0.33005	0.33005
chr2:226148776-226149276	500	500	158.483	0.316966	0.316966
chr2:112880798-112881298	500	500	256.118	0.512236	0.512236
chr2:12061988-12062488	500	500	67.6303	0.135261	0.135261
chr2:68476756-68477256	500	500	286.394	0.572788	0.572788
chr2:235323670-235324170	500	500	218.579	0.437157	0.437157
chr2:169064507-169065007	500	500	197.558	0.395115	0.395115
chr2:238841629-238842129	500	500	827.652	1.6553	1.6553
chr2:165076979-165077479	500	500	96.6756	0.193351	0.193351
chr2:139074664-139075164	500	500	151.033	0.302065	0.302065
chr2:178981729-178982229	500	500	140.282	0.280565	0.280565
chr2:7528398-7528898	500	500	131.079	0.262158	0.262158
chr2:43033326-43033826	500	500	115.597	0.231195	0.231195
chr2:18965288-18965788	500	500	86.4621	0.172924	0.172924
chr2:59751103-59751603	500	500	86.5851	0.17317	0.17317
chr2:207794388-207794888	500	500	150.329	0.300657	0.300657
chr2:25882457-25882957	500	500	203.943	0.407886	0.407886
chr2:163709946-163710446	500	500	70.9654	0.141931	0.141931
chr2:192135772-192136272	500	500	49.4929	0.0989857	0.0989857
chr2:230544583-230545083	500	500	91.5375	0.183075	0.183075
chr2:207850198-207850698	500	500	161.01	0.32202	0.32202
chr2:70756600-70757100	500	500	171.522	0.343044	0.343044
chr2:7888086-7888586	500	500	134.61	0.26922	0.26922
chr2:156070378-156070878	500	500	200.656	0.401312	0.401312
chr2:83086873-83087373	500	500	50.2889	0.100578	0.100578
chr2:54447370-54447870	500	500	101.234	0.202468	0.202468
chr2:72984733-72985233	500	500	190.632	0.381265	0.381265
chr2:199788843-199789343	500	500	263.817	0.527634	0.527634
chr2:79407058-79407558	500	500	212.722	0.425445	0.425445
chr2:40766739-40767239	500	500	32.9963	0.0659926	0.0659926
chr2:157141487-157141987	500	500	156.27	0.312539	0.312539
chr2:114072315-114072815	500	500	228.281	0.456562	0.456562
chr2:78280963-78281463	500	500	152.041	0.304082	0.304082
chr2:13508693-13509193	500	500	175.62	0.35124	0.35124
chr2:94649151-94649651	500	500	141.793	0.283586	0.283586
chr2:177670701-177671201	500	500	96.1164	0.192233	0.192233
chr2:196547158-196547658	500	500	117.776	0.235553	0.235553
chr2:37300410-37300910	500	500	59.2001	0.1184	0.1184
chr2:62831679-62832179	500	500	92.7019	0.185404	0.185404
chr2:165164270-165164770	500	500	132.53	0.26506	0.26506
chr2:138615461-138615961	500	500	149.537	0.299073	0.299073
chr2:202819876-202820376	500	500	345.749	0.691498	0.691498
chr2:179804919-179805419	500	500	116.861	0.233723	0.233723
chr2:196009108-196009608	500	500	82.0822	0.164164	0.164164
chr2:39702081-39702581	500	500	304.899	0.609797	0.609797
chr2:172187941-172188441	500	500	33.0746	0.0661491	0.0661491
chr2:108702855-108703355	500	500	72.8304	0.145661	0.145661
chr2:20644394-20644894	500	500	196.443	0.392886	0.392886
chr2:80874167-80874667	500	500	173.553	0.347106	0.347106
chr2:192457564-192458064	500	500	110.445	0.220891	0.220891
chr2:219137939-219138439	500	500	69.2287	0.138457	0.138457
chr2:84287215-84287715	500	500	82.7525	0.165505	0.165505
chr2:208587646-208588146	500	500	272.67	0.545341	0.545341
chr2:63963977-63964477	500	500	153.381	0.306761	0.306761
chr2:70841195-70841695	500	500	33.1734	0.0663468	0.0663468
chr2:116172494-116172994	500	500	129.528	0.259056	0.259056
chr2:31173724-31174224	500	500	149.788	0.299576	0.299576
chr2:202697314-202697814	500	500	39.7867	0.0795733	0.0795733
chr2:56538315-56538815	500	500	77.2173	0.154435	0.154435
chr2:239854633-239855133	500	500	210.558	0.421116	0.421116
chr2:78199101-78199601	500	500	143.218	0.286436	0.286436
chr2:24127520-24128020	500	500	170.971	0.341943	0.341943
chr2:80903460-80903960	500	500	86.1744	0.172349	0.172349
chr2:183220327-183220827	500	500	216.819	0.433638	0.433638
chr2:213953226-213953726	500	500	111.205	0.222409	0.222409
chr2:168103556-168104056	500	500	147.496	0.294993	0.294993
chr2:134458224-134458724	500	500	207.913	0.415826	0.415826
chr2:237157852-237158352	500	500	25.78	0.05156	0.05156
chr2:82960060-82960560	500	500	325.142	0.650284	0.650284
chr2:72838365-72838865	500	500	51.5406	0.103081	0.103081
chr2:123314517-123315017	500	500	190.064	0.380127	0.380127
chr2:119296544-119297044	500	500	40.7129	0.0814259	0.0814259
chr2:121033723-121034223	500	500	227.376	0.454753	0.454753
chr2:139405826-139406326	500	500	60.2597	0.120519	0.120519
chr2:201980955-201981455	500	500	285.982	0.571964	0.571964
chr2:64740859-64741359	500	500	82.488	0.164976	0.164976
chr2:169887801-169888301	500	500	64.1541	0.128308	0.128308
chr2:165831384-165831884	500	500	205.08	0.41016	0.41016
chr2:209728573-209729073	500	500	104.242	0.208485	0.208485
chr2:133928771-133929271	500	500	88.9007	0.177801	0.177801
chr2:122874336-122874836	500	500	116.314	0.232628	0.232628
chr2:83137584-83138084	500	500	146.957	0.293915	0.293915
chr2:172463835-172464335	500	500	246.578	0.493156	0.493156
chr2:21834869-21835369	500	500	148.572	0.297145	0.297145
chr2:169268933-169269433	500	500	25.78	0.05156	0.05156
chr2:8402906-8403406	500	500	324.927	0.649854	0.649854
chr2:24452970-24453470	500	500	99.5963	0.199193	0.199193
chr2:130701532-130702032	500	500	25.78	0.05156	0.05156
chr2:124403142-124403642	500	500	60.9735	0.121947	0.121947
chr2:206647172-206647672	500	500	116.575	0.23315	0.23315
chr2:190582623-190583123	500	500	110.77	0.221539	0.221539
chr2:97061246-97061746	500	500	48.6456	0.0972913	0.0972913
chr2:179332433-179332933	500	500	214.609	0.429218	0.429218
chr2:58695546-58696046	500	500	38.2495	0.076499	0.076499
chr2:156196062-156196562	500	500	134.122	0.268245	0.268245
chr2:63785383-63785883	500	500	257.362	0.514723	0.514723
chr2:41362484-41362984	500	500	51.2149	0.10243	0.10243
chr2:105283337-105283837	500	500	157.837	0.315674	0.315674
chr2:148611217-148611717	500	500	81.381	0.162762	0.162762
chr2:41597294-41597794	500	500	20.3825	0.040765	0.040765
chr2:71780046-71780546	500	500	239.901	0.479802	0.479802
chr2:87728685-87729185	500	500	25.78	0.05156	0.05156
chr2:237758264-237758764	500	500	83.7236	0.167447	0.167447
chr2:195037659-195038159	500	500	106.382	0.212764	0.212764
chr2:197208141-197208641	500	500	266.314	0.532628	0.532628
chr2:8156862-8157362	500	500	277.704	0.555408	0.555408
chr2:199123813-199124313	500	500	363.908	0.727815	0.727815
chr2:82822975-82823475	500	500	145.08	0.29016	0.29016
chr2:151862359-151862859	500	500	361.998	0.723996	0.723996
chr2:18316773-18317273	500	500	138.455	0.27691	0.27691
chr2:21839598-21840098	500	500	62.0117	0.124023	0.124023
chr2:72468899-72469399	500	500	352.191	0.704381	0.704381
chr2:68996113-68996613	500	500	29.9237	0.0598474	0.0598474
chr2:167458223-167458723	500	500	99.9419	0.199884	0.199884
chr2:7669531-7670031	500	500	269.866	0.539731	0.539731
chr2:206195246-206195746	500	500	95.6396	0.191279	0.191279
chr2:52491980-52492480	500	500	243.244	0.486488	0.486488
chr2:135197549-135198049	500	500	164.934	0.329868	0.329868
chr2:125507457-125507957	500	500	64.1202	0.12824	0.12824
chr2:190944271-190944771	500	500	130.215	0.260431	0.260431
chr2:10780027-10780527	500	500	133.047	0.266095	0.266095
chr2:48469793-48470293	500	500	381.618	0.763236	0.763236
chr2:5130882-5131382	500	500	124.478	0.248957	0.248957
chr2:159482300-159482800	500	500	228.295	0.45659	0.45659
chr2:191053566-191054066	500	500	385.028	0.770056	0.770056
chr2:36322500-36323000	500	500	834.36	1.66872	1.66872
chr2:210640159-210640659	500	500	90.095	0.18019	0.18019
chr2:8446111-8446611	500	500	149.235	0.298469	0.298469
chr2:172983955-172984455	500	500	237.001	0.474002	0.474002
chr2:173777894-173778394	500	500	71.5113	0.143023	0.143023
chr2:73410373-73410873	500	500	258.759	0.517519	0.517519
chr2:186966413-186966913	500	500	117.524	0.235047	0.235047
chr2:168306812-168307312	500	500	62.8819	0.125764	0.125764
chr2:145309742-145310242	500	500	133.708	0.267416	0.267416
chr2:123568362-123568862	500	500	239.054	0.478109	0.478109
chr2:222490238-222490738	500	500	227.774	0.455547	0.455547
chr2:36422773-36423273	500	500	39.322	0.078644	0.078644
chr2:116509552-116510052	500	500	366.915	0.73383	0.73383
chr2:77751281-77751781	500	500	180.291	0.360583	0.360583
chr2:196421344-196421844	500	500	133.86	0.26772	0.26772
chr2:140120041-140120541	500	500	185.441	0.370882	0.370882
chr2:69631323-69631823	500	500	207.908	0.415816	0.415816
chr2:93505049-93505549	500	500	76.302	0.152604	0.152604
chr2:77993653-77994153	500	500	311.1	0.6222	0.6222
chr2:191127670-191128170	500	500	152.809	0.305618	0.305618
chr2:20386173-20386673	500	500	137.339	0.274678	0.274678
chr2:182640763-182641263	500	500	118.288	0.236576	0.236576
chr2:75220432-75220932	500	500	155.14	0.31028	0.31028
chr2:201308211-201308711	500	500	422.388	0.844776	0.844776
chr2:206890453-206890953	500	500	126.633	0.253267	0.253267
chr2:203295084-203295584	500	500	67.2573	0.134515	0.134515
chr2:181213886-181214386	500	500	50.1526	0.100305	0.100305
chr2:134485705-134486205	500	500	44.1183	0.0882365	0.0882365
chr2:199249541-199250041	500	500	25.78	0.05156	0.05156
chr2:156769058-156769558	500	500	143.383	0.286766	0.286766
chr2:74225798-74226298	500	500	131.12	0.26224	0.26224
chr2:176903232-176903732	500	500	118.361	0.236723	0.236723
chr2:69435874-69436374	500	500	241.337	0.482674	0.482674
chr2:229474992-229475492	500	500	76.8794	0.153759	0.153759
chr2:160188772-160189272	500	500	63.8598	0.12772	0.12772
chr2:4696543-4697043	500	500	282.8	0.5656	0.5656
chr2:74366298-74366798	500	500	207.25	0.4145	0.4145
chr2:186789814-186790314	500	500	93.5252	0.18705	0.18705
chr2:95030112-95030612	500	500	153.243	0.306485	0.306485
chr2:115437839-115438339	500	500	271.98	0.54396	0.54396
chr2:234356432-234356932	500	500	170.881	0.341763	0.341763
chr2:233970032-233970532	500	500	238.546	0.477093	0.477093
chr2:239153469-239153969	500	500	96.0024	0.192005	0.192005
chr2:209974670-209975170	500	500	361.711	0.723423	0.723423
chr2:39955857-39956357	500	500	125.303	0.250607	0.250607
chr2:129552433-129552933	500	500	191.97	0.383941	0.383941
chr2:96921890-96922390	500	500	157.842	0.315685	0.315685
chr2:34531749-34532249	500	500	65.707	0.131414	0.131414
chr2:117302090-117302590	500	500	198.43	0.39686	0.39686
chr2:144032813-144033313	500	500	206.796	0.413593	0.413593
chr2:218446667-218447167	500	500	125.185	0.250371	0.250371
chr2:180488789-180489289	500	500	253.602	0.507203	0.507203
chr2_GL383521v1_alt:42882-43382	500	0	0	0	0
chr2_GL383521v1_alt:101602-102102	500	0	0	0	0
chr2_GL383522v1_alt:97633-98133	500	0	0	0	0
chr2_GL582966v2_alt:95277-95777	500	0	0	0	0
chr2_GL582966v2_alt:36347-36847	500	0	0	0	0
chr2_GL582966v2_alt:51572-52072	500	0	0	0	0
chr2_KI270716v1_random:103659-104159	500	500	25.78	0.05156	0.05156
chr2_KI270716v1_random:53539-54039	500	500	25.78	0.05156	0.05156
chr2_KI270716v1_random:99729-100229	500	500	54.5125	0.109025	0.109025
chr2_KI270767v1_alt:148727-149227	500	0	0	0	0
chr2_KI270767v1_alt:14425-14925	500	0	0	0	0
chr2_KI270767v1_alt:159376-159876	500	0	0	0	0
chr2_KI270768v1_alt:44175-44675	500	0	0	0	0
chr2_KI270768v1_alt:41812-42312	500	0	0	0	0
chr2_KI270769v1_alt:116028-116528	500	0	0	0	0
chr2_KI270769v1_alt:118915-119415	500	0	0	0	0
chr2_KI270770v1_alt:37623-38123	500	0	0	0	0
chr2_KI270770v1_alt:109217-109717	500	0	0	0	0
chr2_KI270770v1_alt:67701-68201	500	0	0	0	0
chr2_KI270770v1_alt:548-1048	500	0	0	0	0
chr2_KI270771v1_alt:35540-36040	500	0	0	0	0
chr2_KI270771v1_alt:54836-55336	500	0	0	0	0
chr2_KI270772v1_alt:70159-70659	500	0	0	0	0
chr2_KI270772v1_alt:47876-48376	500	0	0	0	0
chr2_KI270772v1_alt:64309-64809	500	0	0	0	0
chr2_KI270773v1_alt:24904-25404	500	0	0	0	0
chr2_KI270773v1_alt:68913-69413	500	0	0	0	0
chr2_KI270774v1_alt:33776-34276	500	0	0	0	0
chr2_KI270774v1_alt:179607-180107	500	0	0	0	0
chr2_KI270774v1_alt:154462-154962	500	0	0	0	0
chr2_KI270775v1_alt:113992-114492	500	0	0	0	0
chr2_KI270776v1_alt:24856-25356	500	0	0	0	0
chr2_KI270776v1_alt:84471-84971	500	0	0	0	0
chr2_KI270776v1_alt:13252-13752	500	0	0	0	0
chr2_KI270776v1_alt:117520-118020	500	0	0	0	0
chr2_KI270893v1_alt:67428-67928	500	0	0	0	0
chr2_KI270893v1_alt:144780-145280	500	0	0	0	0
chr2_KI270893v1_alt:2056-2556	500	0	0	0	0
chr2_KI270894v1_alt:92710-93210	500	0	0	0	0
chr2_KI270894v1_alt:80788-81288	500	0	0	0	0
chr2_KI270894v1_alt:90895-91395	500	0	0	0	0
chr2_KI270894v1_alt:69937-70437	500	0	0	0	0
chr2_KI270894v1_alt:157928-158428	500	0	0	0	0
chr3:127431133-127431633	500	500	273.713	0.547427	0.547427
chr3:151834163-151834663	500	500	76.5783	0.153157	0.153157
chr3:36947445-36947945	500	500	87.63	0.17526	0.17526
chr3:144350720-144351220	500	500	79.9087	0.159817	0.159817
chr3:194247790-194248290	500	500	149.009	0.298018	0.298018
chr3:157470670-157471170	500	500	45.9695	0.0919391	0.0919391
chr3:170628782-170629282	500	500	118.578	0.237155	0.237155
chr3:195520442-195520942	500	500	187.397	0.374795	0.374795
chr3:36150207-36150707	500	500	82.0507	0.164101	0.164101
chr3:110616596-110617096	500	500	202.021	0.404042	0.404042
chr3:99808714-99809214	500	500	481.865	0.96373	0.96373
chr3:133801242-133801742	500	500	45.8264	0.0916528	0.0916528
chr3:19331648-19332148	500	500	156.389	0.312777	0.312777
chr3:28221728-28222228	500	500	67.0687	0.134137	0.134137
chr3:65921548-65922048	500	500	193.049	0.386097	0.386097
chr3:73378583-73379083	500	500	161.693	0.323386	0.323386
chr3:123304222-123304722	500	500	118.616	0.237232	0.237232
chr3:57126642-57127142	500	500	82.1683	0.164337	0.164337
chr3:186361588-186362088	500	500	25.78	0.05156	0.05156
chr3:134402272-134402772	500	500	148.17	0.29634	0.29634
chr3:101587241-101587741	500	500	124.268	0.248536	0.248536
chr3:80566091-80566591	500	500	35.6693	0.0713387	0.0713387
chr3:112989848-112990348	500	500	181.862	0.363724	0.363724
chr3:183293466-183293966	500	500	364.272	0.728544	0.728544
chr3:24986694-24987194	500	500	33.6494	0.0672988	0.0672988
chr3:88362801-88363301	500	500	384.375	0.76875	0.76875
chr3:114498282-114498782	500	500	138.541	0.277081	0.277081
chr3:186866667-186867167	500	500	25.78	0.05156	0.05156
chr3:22344223-22344723	500	500	21.4456	0.0428912	0.0428912
chr3:49614829-49615329	500	500	80.3134	0.160627	0.160627
chr3:194000873-194001373	500	500	160.079	0.320158	0.320158
chr3:78937270-78937770	500	500	222.263	0.444527	0.444527
chr3:165096188-165096688	500	500	38.8872	0.0777744	0.0777744
chr3:98295991-98296491	500	500	44.1964	0.0883929	0.0883929
chr3:64510114-64510614	500	500	16.7247	0.0334495	0.0334495
chr3:142982884-142983384	500	500	151.68	0.303359	0.303359
chr3:44981271-44981771	500	500	108.784	0.217567	0.217567
chr3:131531551-131532051	500	500	39.9847	0.0799694	0.0799694
chr3:69381018-69381518	500	500	91.8854	0.183771	0.183771
chr3:121515584-121516084	500	500	162.191	0.324382	0.324382
chr3:180715718-180716218	500	500	90.4073	0.180815	0.180815
chr3:35979951-35980451	500	500	47.2014	0.0944029	0.0944029
chr3:137378089-137378589	500	500	147.335	0.294669	0.294669
chr3:189234478-189234978	500	500	711.673	1.42335	1.42335
chr3:144846874-144847374	500	500	253.798	0.507595	0.507595
chr3:1096669-1097169	500	500	190.12	0.38024	0.38024
chr3:145015374-145015874	500	500	236.714	0.473428	0.473428
chr3:134061011-134061511	500	500	90.5447	0.181089	0.181089
chr3:170611504-170612004	500	500	178.924	0.357847	0.357847
chr3:19660840-19661340	500	500	71.1082	0.142216	0.142216
chr3:120693692-120694192	500	500	91.613	0.183226	0.183226
chr3:130134109-130134609	500	500	105.098	0.210196	0.210196
chr3:135035953-135036453	500	500	92.1899	0.18438	0.18438
chr3:81842712-81843212	500	500	82.4187	0.164837	0.164837
chr3:73216495-73216995	500	500	275.757	0.551514	0.551514
chr3:13678382-13678882	500	500	75.3147	0.150629	0.150629
chr3:59870018-59870518	500	500	141.674	0.283347	0.283347
chr3:196402044-196402544	500	500	159.344	0.318689	0.318689
chr3:64786115-64786615	500	500	15.9753	0.0319506	0.0319506
chr3:167479762-167480262	500	500	77.2683	0.154537	0.154537
chr3:27804633-27805133	500	500	421.721	0.843441	0.843441
chr3:158044025-158044525	500	500	87.6696	0.175339	0.175339
chr3:115094073-115094573	500	500	111.509	0.223018	0.223018
chr3:83124032-83124532	500	500	118.695	0.23739	0.23739
chr3:121646586-121647086	500	500	20.657	0.041314	0.041314
chr3:39578188-39578688	500	500	55.6596	0.111319	0.111319
chr3:101009377-101009877	500	500	62.8242	0.125648	0.125648
chr3:158861052-158861552	500	500	148.156	0.296313	0.296313
chr3:159012719-159013219	500	500	108.458	0.216915	0.216915
chr3:33604668-33605168	500	500	80.8846	0.161769	0.161769
chr3:74730318-74730818	500	500	266.709	0.533417	0.533417
chr3:33330999-33331499	500	500	260.481	0.520961	0.520961
chr3:47724049-47724549	500	500	96.0526	0.192105	0.192105
chr3:18126030-18126530	500	500	229.688	0.459377	0.459377
chr3:85182991-85183491	500	500	99.933	0.199866	0.199866
chr3:74829976-74830476	500	500	77.1902	0.15438	0.15438
chr3:105804800-105805300	500	500	68.7684	0.137537	0.137537
chr3:2974757-2975257	500	500	325.222	0.650445	0.650445
chr3:156535983-156536483	500	500	152.029	0.304058	0.304058
chr3:47146776-47147276	500	500	102.989	0.205979	0.205979
chr3:18669905-18670405	500	500	175.043	0.350086	0.350086
chr3:155514902-155515402	500	500	135.505	0.27101	0.27101
chr3:171287621-171288121	500	500	38.2854	0.0765708	0.0765708
chr3:105152991-105153491	500	500	62.2773	0.124555	0.124555
chr3:121438983-121439483	500	500	103.015	0.206029	0.206029
chr3:189702450-189702950	500	500	148.965	0.29793	0.29793
chr3:160729174-160729674	500	500	112.522	0.225044	0.225044
chr3:37768567-37769067	500	500	78.0969	0.156194	0.156194
chr3:185070833-185071333	500	500	1770.95	3.5419	3.5419
chr3:151923236-151923736	500	500	121.973	0.243947	0.243947
chr3:145671988-145672488	500	500	287.508	0.575016	0.575016
chr3:125121198-125121698	500	500	208.445	0.416891	0.416891
chr3:151508823-151509323	500	500	128.324	0.256648	0.256648
chr3:179960424-179960924	500	500	81.6301	0.16326	0.16326
chr3:102642083-102642583	500	500	201.271	0.402543	0.402543
chr3:80116400-80116900	500	500	164.416	0.328831	0.328831
